num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,zt,jv0,jv1,jv2,jv3,vzt
11,4,0.0486349628180637,-0.00355501112264535,0.5756577497970334,-0.06422933638775802,-0.22380572254770856,0.3283887048973751,-0.0029843712623368185,-0.0034096777313394767,0.6135963783555531,0.05722137662660769,0.04391970501801243,0.01662385987694099,0.05877332931585759,-0.1721003451212886,0.5765542831207888,-0.06918296177870663,-0.18111580471625535,1.0401794212260655,-0.0008093910269639827,6.706108864106737e-05,0.6174954627969925,-0.0008907798033843009,0.036296373517322456,-0.0013932277820105617,0.3590982794639666,0.4199336863665751,0.4904406183226352,-1.7140945894373814,-0.5157578169664032,1.660448744508246,-0.1979291737569377,0.6567486672801992,-1.0002308625659149,-4.7503499196335515,0.11240517107986871,-0.6264722982571698,0.20712477349086958,-0.005917117619725046,0.6119908844406512,0.022412786614907275,-0.2287931869291045,-0.0955011227697401,-0.08484201643253184,0.0018424810543604436,0.5710335283024666,0.690122990391166,-0.07472877369289976,-0.06533805658233471,0.14632543784288832,0.5037083720530972,0.3499896427797879,-7.026289679340647e-06,-1.7653012938335054e-05,2.9441709962672764,2.2389782265900797e-05,-2.6998289441980706e-05,1.9237616794384738e-05,0.0006631849952331691,0.0006078941222421098,-0.0001610064909708851,-4.462777391088093e-06,1.1014541619816363,-4.99790279312304e-06,1.1075585444492007,1.9770858196841883,0.0002703001641239122,-8.479793061989815e-05,-7.476524613964867e-07,0.053889753409878116,0.5886783288654248
11,5,0.04818862604365954,-0.003428809221069751,0.6803204282794122,-0.06423480632602722,-0.2157578547704706,0.3280512852456988,-0.0023055102596538537,0.0008810117131874413,0.7769929441358018,-0.015983927964115536,0.05430536115881831,-0.002392092587194221,0.058799766989851884,-0.17211220940394625,0.6815912937567093,-0.0618315637930607,-0.177062963558404,1.0389844364517662,0.0004619864185442067,-4.223813429569331e-05,0.7793617100885929,0.0005801263249437206,0.060774894974752164,0.0008559683299784536,0.34045661325723303,0.5071045449781346,0.34902454762995705,-1.557086238701538,0.0034250597329731555,1.4495317248065251,-0.019066020522862853,0.37756214323882886,0.0202851103402803,0.03948030504920869,-0.2927183193004557,-2.2388786054220478,0.19618481873132634,-0.005774885947404677,0.7139703658236126,0.022441021583547723,-0.22449528555348597,-0.09923698617785207,-0.06406228230671505,0.0011037205644922165,0.7648775124966539,-0.3147522264204332,-0.12043166699618943,-0.022305817097985955,0.14632455811030998,0.5037090836852046,0.34998965209199057,-7.026314971006033e-06,-1.746679428066841e-05,2.944153633989685,2.257985881614336e-05,-2.7037014893118767e-05,1.904334760047255e-05,0.0006639592347906165,0.0006116951469212147,-0.0001610023223448399,-2.6377201055837505e-07,1.101440782392541,-5.084845835409018e-06,1.1157407000838335,2.077602379861626,-2.513523482873634e-06,-9.456369814206389e-05,-9.417954839835842e-06,0.05724031394960487,0.7476578100747878
11,6,0.04757776604904311,-0.0030914581719305133,0.8090809532597935,-0.07110543491327831,-0.2039670934692514,0.326133305827897,-0.009944226757320785,-0.002987881032984522,0.9375642270123495,0.06199208917068091,0.025096834557427478,0.001386704816473518,0.0588298781750863,-0.17212145958728622,0.8106074232982052,-0.0549796781924626,-0.17317463382520554,1.0378261789741046,0.0002668805004002316,-0.00010247620660955867,0.9376157768151151,0.0016556820191178782,0.05030813034928667,0.0002913136783568648,0.33723221133722187,0.536694448776267,0.3499429769447472,-1.570103583313217,0.00019830892673905817,1.2907679567320791,-0.006941290171336887,0.024673790838711764,0.0009830115035177264,-0.0010815407055805868,-0.014341290167215168,-0.1711382060277136,0.18938195598704938,-0.005761674399457569,0.8404716538799722,0.020231991148225173,-0.21306098921277744,-0.09940003962006749,-0.02492370411912759,7.420043036846598e-05,0.9265615486575645,0.002135807251642631,-0.028541676473364818,-0.0011033864635678625,0.14632368705760218,0.50370979358001,0.349989652556252,-7.026344954924567e-06,-1.745751906517974e-05,2.944136272176238,2.25888052317925e-05,-2.703951316786913e-05,1.903371531197795e-05,0.0006640089507978762,0.0006118733395162301,-0.00016099808719629826,-4.7262815998088253e-07,1.1014277698341737,-5.128054804329454e-06,1.123923006656154,2.2021161024088927,-5.35080590470489e-06,-8.342771829676632e-05,-1.5033238180050515e-05,0.05469564128269755,0.9076363731262397
11,7,0.047357194745507085,-0.0031819426505979753,0.9621438804493403,-0.06741315216332591,-0.1995272287116176,0.32553349348318716,2.3776293202355394e-05,-3.364176960544036e-05,1.0980830493137306,0.0023149263573029213,0.0511236701381507,-0.0013644086999248805,0.0588985252476872,-0.17212823671592423,0.9635833377877654,-0.0480611580807404,-0.16916949121077696,1.0367051264852984,0.0006300662453012946,-9.699758885952193e-05,1.0975988768998137,0.0010670596006339575,0.05422167429096272,0.0006753719464537444,0.3371711457176887,0.5367804726073077,0.3499876541197198,-1.5707618719581156,2.2246578839649566e-05,1.2900262434990049,-4.20877104692135e-05,-3.5271431305066723e-06,4.828241032469455e-05,2.0269992610632746e-06,-0.000778863675377197,-5.641661006295399e-05,0.18850317577149275,-0.005607408515289662,0.992210037586081,0.01789288016100346,-0.20703659823812653,-0.09965834248390883,0.0015771159180611035,0.0006314031565697312,1.090602490849286,-0.011188387880626007,0.050265218634920686,-0.003972408161594837,0.146322816440824,0.5037105033869638,0.3499896525809809,-7.026375172947894e-06,-1.7457033739131046e-05,2.9441189108365453,2.25887538317467e-05,-2.7040211660749297e-05,1.9033255086432777e-05,0.000664022671930267,0.0006118715643143357,-0.00016099384787158168,-5.556935091026527e-07,1.1014138309138244,-5.214595433305343e-06,1.1321535826811546,2.350560732815282,-1.2371604204238678e-06,-8.922835324175205e-05,-1.9002220379479699e-06,0.05518825609088868,1.0672162428103147
11,8,0.04739605841804535,-0.0031750888257466403,1.1391606192022925,-0.06462749152872041,-0.19188904286341835,0.32470359487519884,0.0003882937850239717,8.315447420333659e-05,1.2575798400228846,0.0005633503639445327,0.05495986782828558,-0.0024598015506175678,0.05901297407898055,-0.17213978415089937,1.1405149080181087,-0.040893064238988856,-0.16507871240088734,1.035610557498428,0.0008799949106070177,-6.947095804645624e-05,1.2569880028494376,0.0003011136955112421,0.05444791440557002,0.0006481250257774144,0.33716906525293544,0.536779832296481,0.3499897171611048,-1.5707920833190199,1.0901146665958618e-05,1.2900177832980495,-3.4679367563270058e-06,-4.540589378340364e-06,1.1607206008776294e-06,2.2304301867521667e-05,-6.432834826680439e-06,-5.6392548496840494e-05,0.18878874063069084,-0.005575499341057291,1.1680697915248164,0.016622086882019698,-0.19901377767420572,-0.0997236419219789,0.0020761190505332308,6.103821230325705e-05,1.2497981794215969,9.046469468624126e-05,0.055346063047420416,-0.0014572364520578321,0.14632194585044958,0.5037112131880103,0.3499896525838752,-7.026405403073512e-06,-1.7456985069011486e-05,2.9441015499711822,2.2588255472689513e-05,-2.704082071883311e-05,1.9033250501031274e-05,0.0006640346041881579,0.0006118608492648767,-0.00016098960742152177,-6.514771985539922e-07,1.1014006654295765,-5.265572952865902e-06,1.140412776337701,2.522940903536521,-4.171207759384103e-07,-8.664565475262342e-05,8.74693422930721e-08,0.054924728796858155,1.226710477325931
11,9,0.047464937100342955,-0.0031607017616516837,1.340059079263994,-0.061859298563857607,-0.18410583116133283,0.323699430714161,0.000512945711118956,9.819764765353334e-05,1.4165916355477257,0.0007796512116329395,0.0548563858732033,-0.003989488364549206,0.05916268999450559,-0.17215041214851395,1.3413258237367511,-0.03377107624709811,-0.16095156407288913,1.034553795715492,0.0011086871731558318,-7.27592207035719e-05,1.4160191213914883,0.00022437561788952515,0.05421451506087163,0.0006729223874533331,0.33716857866697275,0.5367792677115552,0.3499897700097864,-1.5707920833238287,9.844222769665137e-06,1.2900093244566007,-3.162241439311052e-06,-3.4807951952063718e-06,5.767000079565099e-08,1.1081562861465277e-06,-3.1952330186723733e-07,-5.6391660016093926e-05,0.18911588864569598,-0.005569284387918233,1.3678034306498068,0.015859835754689296,-0.19073404235407312,-0.09977205964086942,0.002273507081592568,3.487905827682183e-05,1.4088502422623363,0.0007271637149314886,0.055386773929692865,-0.0012076786354104031,0.1463210752661355,0.5037119229872195,0.34998965258568465,-7.026435634758943e-06,-1.745695809604749e-05,2.9440841895802747,2.258773490947776e-05,-2.7041425323286845e-05,1.903326853477244e-05,0.0006640464471475329,0.0006118496900023875,-0.00016098536599817845,-7.157429805625509e-07,1.1013878169144495,-5.246480164279643e-06,1.1486285211737,2.7192234156603154,-4.101450468680214e-07,-8.466493556835708e-05,3.0577465163220607e-07,0.05462152580128589,1.3859168672855016
12,0,0.10289721539652043,0.0105043066656068,0.4050447252327026,1.3644730615654268,0.051802327668383774,-1.8023723514627916,-0.3129899952311589,0.0851584039104667,-0.09607804843448897,-1.250449726647521,-5.258598806560027,-0.2862602536780746,0.06528294542468493,0.20866392621935984,0.37873837735131716,-0.12240105278259181,-0.2061839134744776,0.5309130660936646,-0.13316145508337954,0.013798289362197269,0.05710586513865306,0.7878189162223823,0.9495365751782867,0.022376192616471613,-0.03528631098925942,0.02484566541199302,0.37220193986271866,1.5774413201690372,-1.3315834067049699,-0.009526481479023997,-0.006232891266752408,-0.005127742496920013,0.10016483698292795,0.10032075415044225,0.1256347132157638,0.01943589311104911,0.22553603379208048,0.21976063859425707,0.41659878028818426,2.798272282846567,-1.3368573722000312,-3.1236850260839284,-0.11817834433468873,0.02784295552383137,0.10522271309242763,-0.07549583754523337,0.09140917781970609,-0.1645592523716915,0.0022755705622239898,-0.30723022224567653,0.3497205917487801,1.3111354909244912,1.5632858756802386,0.8398023880784029,-0.11059743056586949,-0.24509553152249378,0.0056909403790372445,-0.11851579823601714,0.10293912277269424,-2.432263444001236,-7.300509521813949e-06,1.1038432071037185,-5.217186176190876e-06,1.1056551122085523,1.7781782509647823,0.0006335579491531763,0.02932149161994041,0.0002208631005515325,0.05703982873971403,0.08182142030631931
12,1,0.07470694814606377,0.01931212524647583,0.40305983544192325,1.8014704364113199,0.01422216370021752,-1.6295788693050657,0.0038215283359174404,-0.002074630820321545,0.23016394818480837,-0.04820062995230329,0.06045139148903189,0.017820802105312686,0.05233410804120344,0.20793080237208886,0.3988702764549379,-0.10027189847116116,-0.20629128807897426,0.4906685247575366,-0.016616405748852533,-0.010412856346635288,0.22286435537981067,-0.09404419665453503,-0.04876372799614339,-0.3330852436320436,-0.043677781937340975,0.02431328105852288,0.396869795760106,1.4965675566089263,-1.3413887019168358,0.007405045312210902,0.0016592922163859384,-0.0005866215573298735,0.23643996895686167,0.105419215906014,-0.08879525894571394,0.03243683093816693,0.20852854259770945,0.22067234490968257,0.4350272897798898,2.8127610226659114,-1.3427460124517048,-3.137891906377001,-0.10604690030006086,-0.0039421842729505064,0.19776946188215896,-0.026572657694215185,-0.04748356558092419,-0.0035875967227428345,-0.005055461426226209,-0.32066534579179357,0.3499751307663679,0.0,1.5707963267948966,-0.5816212164778958,0.0004484306143235538,0.0002605983250696878,7.340627055636012e-05,-0.005199442882220354,0.008968444236193912,-1.1753071258233574e-05,-7.786941784845893e-05,1.1074656660047377,-8.152275399405837e-05,1.1074152652702338,1.7992753865110558,0.005187977467702934,0.05203763341940881,0.00509853207740246,0.04493445200094223,0.18818988738417763
12,2,0.07504780096561921,0.019245520554908736,0.44432451646784005,1.796336560341892,0.011674900727196189,-1.6301313382330764,-0.0013908789601923713,-0.0015366472559572028,0.32482029876693086,0.02820735849956526,0.04666137888276724,0.005533796192225819,0.052410903260789614,0.20782859221613303,0.43958776820160406,-0.10398687852533928,-0.20250495314403588,0.4826266986008905,-0.0010303361422973763,-0.00039849280396103107,0.3209460494852703,0.006318035737360164,0.03459354921890905,0.0023628546758939217,-0.04327470423760927,0.024221354138809565,0.43836048271973116,1.5031906682507974,-1.346780158580704,0.00035385456981852355,0.00013929318411072983,0.001101006999109061,0.31991245415718567,-0.11538864359814784,0.07685211765236372,0.005789682963822287,0.1940335330538851,0.22021881414136332,0.47169970894711283,2.8078486348276255,-1.3448424713090157,-3.1304438869332807,-0.08654287622247085,-0.004730915630862744,0.28130751550642896,-0.19455971036128608,-0.5481881029672742,0.06078481762145374,-0.005047684255654663,-0.3206543005834609,0.3499888537699286,0.0,1.5707963267948966,-0.5813723848606414,1.143499432916814e-05,-2.897389884641239e-05,3.3681941746972754e-05,0.0006751971471218152,0.00019629230139711802,-8.642909773303944e-05,-0.0002006171180458483,1.113755398184762,-8.754158458893586e-06,1.112873256866569,1.836601275516099,-0.04835382214328604,0.04907005894430125,0.00044532534443711164,0.015375585643142772,0.3059101009162929
12,3,0.07509561874363258,0.01929846179009234,0.5017498226919712,1.7913085212581326,0.010678698282333322,-1.6310637351852033,-0.001760815542641368,-0.00019770425950258082,0.4416310276369072,0.007265836231364703,0.011761320236163685,-0.03578084232527485,0.05319039161317157,0.20735486739206263,0.4972700907690201,-0.09921485441188276,-0.19558122475989148,0.4726752800636317,0.0034280355712140147,-0.003692915550391759,0.44222385196222586,0.01642105088516203,0.013169633106075496,-0.06135092406784551,-0.042949515119628835,0.02419507706166702,0.4962312979436491,1.5050057865945752,-1.3533060534314594,-0.001678141435249221,7.839185830297636e-05,0.0008123522472071559,0.4419916823796933,-0.00868605048813818,-0.0049659243761563665,0.005428979690784732,0.18289822997131566,0.2199446141216536,0.5258605833509776,2.804518694505478,-1.3514328934133508,-3.128861092431087,-0.06396139592271957,-0.0031549525017045736,0.37331882203358435,0.9302785210376932,0.20347880902547472,0.07560452777854913,-0.005047139151394582,-0.32065319929450353,0.3499895228368918,0.0,1.5707963267948966,-0.5813687955818561,3.76247448733273e-06,-4.064852431027202e-05,1.9720035721919327e-05,0.000908691073786757,4.2837270551853446e-05,-8.643500927211017e-05,-3.118313478153125e-06,1.1196335937231123,-0.00016005100016401233,1.118135252150276,1.8911560123087996,0.0004605020567467637,0.0390230059390512,0.009720176397907301,0.02250313099352072,0.4205211455502941
12,4,0.07508189467612598,0.019230124457888877,0.5761884011483196,1.785419869804772,0.011716735104339302,-1.6309928653858803,-0.00870448418496357,-0.001123842510821765,0.5524932343799905,0.0217781093755514,0.048314561841261205,0.004430575005153368,0.0537102591321562,0.20663697819226065,0.5720174947952575,-0.09443184857640936,-0.19210513082051212,0.4606650555746404,0.0010921139871906708,-0.00751261998789118,0.554131756507557,0.02218512772299653,0.01621204360111342,-0.126817001867997,-0.04286552665926091,0.024177446929616937,0.5710903764909716,1.504339600845417,-1.359712343654327,-0.0011172003418243636,-0.0004980646235599107,0.00010152352398638148,0.5529207112099405,-0.004374666716025925,-0.02981361610385447,0.000728579715827941,0.1784402997892903,0.21988019893284114,0.5994844462579136,2.816942559365312,-1.3572606685415274,-3.1384481118598844,-0.007518113301982433,-0.00019105945533781621,0.5490501543868409,0.006874471439177793,0.0314470097767272,0.014275883738270599,-0.0050469431458592855,-0.32065262938240174,0.3499895560626396,0.0,1.5707963267948966,-0.5813779210335566,3.380792227522177e-06,-4.1228896623639544e-05,1.9026611761757684e-05,0.0009202922252773083,3.520414987736216e-05,-8.64291955165144e-05,-1.2608307692737644e-06,1.1253872536996308,-0.00015953910425305646,1.1235950090036255,1.9628034606258824,-8.594131772337145e-05,0.03780831105849383,0.00949239707399635,0.030849335364791466,0.5331348805669298
12,5,0.07479305695316726,0.019286080899483506,0.6686437437738688,1.7778112185857025,0.010047933799172286,-1.6316210999856755,-0.0001250923073725883,0.001171202917601589,0.6781504158006086,-0.023955838972115697,0.0629107313901588,-0.004782905460473263,0.05450932477495552,0.20593561790927659,0.6641147603846883,-0.0885084783677071,-0.18749110498024843,0.4448133115844428,0.0006710881483232435,-0.0015272412909435795,0.673775618699206,0.01691228792296428,0.08761364680735925,-0.031813683843154764,-0.042833401137400515,0.024133469221924612,0.6626328298786096,1.5073115622517996,-1.3657111635982728,-0.004103231349998243,-0.0017989332060794807,-0.0005162087044916255,0.66402802273125,0.012819603097064952,-0.061553488386544425,-0.0016014594594284915,0.1783101019922408,0.21988057493688404,0.6911044779442127,2.8171452891717426,-1.3629558633070833,-3.138643038750087,0.0007567283285250211,-1.975988287435377e-05,0.6707994444663611,0.0015210802273196537,0.05176796511743714,-0.0001158344128490157,-0.005046764484048002,-0.3206520859002758,0.34998955770509227,0.0,1.5707963267948966,-0.581387677360476,3.3612719163894138e-06,-4.1258198693967784e-05,1.8992249993916854e-05,0.0009208715864054257,3.481440629021068e-05,-8.642270228719761e-05,-7.886882870290195e-06,1.1308256889878014,-1.980696345111634e-05,1.1302108481176762,2.0515315157249554,0.0007628999329207136,0.03185672431845042,0.0013710634365586222,0.05600723935836731,0.6465422409836601
12,6,0.0747476453926342,0.01935709973710824,0.7793085424699313,1.7687129469051548,0.007877828016713483,-1.6320431303557748,0.0007684837053290516,0.0004608916335818509,0.7922333907007062,-0.01397419278137511,0.056165948873325086,0.00045417625392769694,0.05447734421854168,0.2058997642303572,0.7746130880188375,-0.08300443123691618,-0.17712151846934782,0.44293383007199916,0.00013664104027991762,-0.00026267976019329014,0.7914543642429492,0.004044218626919844,0.08613681884706588,-0.00666024820718397,-0.042469254545583104,0.02434492358982245,0.7706090690815411,1.4895432004492524,-1.362032289038392,0.01381783437435699,-0.001944107265422321,-0.002524712654743172,0.7783930332846399,0.05708832421901029,-0.06552512932585738,-0.018964735813704156,0.17849343543448487,0.2198914017564064,0.8007729011357533,2.8197182738983986,-1.372241420958956,-3.141411278720932,0.002376070700404245,-2.244780026614305e-05,0.7853352135195907,-0.0018269283225988992,0.0567959031574812,-0.0021988342721061416,-0.0050465866866358155,-0.3206515437665494,0.349989557778739,0.0,1.5707963267948966,-0.5813974643307686,3.359741226902769e-06,-4.126012808745847e-05,1.899062515927502e-05,0.0009209034753401311,3.47844619433328e-05,-8.641617553961506e-05,-4.098257527445816e-06,1.1347062504365952,-1.006724603279333e-05,1.1392625600541848,2.1572767691886083,-1.4838339308208303e-05,0.03318661656054078,0.0003356063491417971,0.05788559741340352,0.7603115609563683
