data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
3581,6.9963908195495605,3.378610849380493,-2.216564416885376,-0.059258826076984406,6.950159072875977,3.5225510597229004,0.45284712314605713,-2.4568920135498047,0.03397667407989502,0.2676456868648529
3582,6.607771873474121,3.370683193206787,-2.927324056625366,0.004720160271972418,6.526094913482666,3.537160873413086,0.480040580034256,-3.1857359409332275,0.1558319628238678,0.09339060634374619
3583,6.10987663269043,3.372220277786255,-3.691676616668701,0.009128108620643616,5.991771697998047,3.554521083831787,0.4732144773006439,-3.91642165184021,0.07766035199165344,-0.19026270508766174
3584,5.506036758422852,3.3858277797698975,-4.324181079864502,0.17261521518230438,5.361355781555176,3.5691280364990234,0.41411086916923523,-4.460573673248291,0.10986831039190292,-0.5893359184265137
3585,7.710529804229736,3.5148138999938965,-0.027215125039219856,0.0736968070268631,7.794834136962891,3.6203551292419434,0.0443338118493557,0.13456660509109497,0.018903974443674088,0.36751070618629456
3586,7.699610710144043,3.5292651653289795,-0.12734520435333252,0.13918417692184448,7.797496795654297,3.628377914428711,0.11705188453197479,-0.10966891795396805,0.08705109357833862,0.5960021615028381
3587,7.6640448570251465,3.5523338317871094,-0.3652816414833069,0.17251573503017426,7.767369747161865,3.6416263580322266,0.2235908955335617,-0.3123322129249573,0.09295795112848282,0.8169841170310974
3588,7.578882694244385,3.578387975692749,-0.7903383374214172,0.18026185035705566,7.683609962463379,3.6572351455688477,0.34986862540245056,-0.8204899430274963,0.12528635561466217,0.8630149364471436
3589,7.415929794311523,3.6110143661499023,-1.393473505973816,0.27005061507225037,7.509997844696045,3.6850385665893555,0.4811660945415497,-1.5048943758010864,0.2563040852546692,0.8804588913917542
3590,7.14531946182251,3.6580045223236084,-2.2115585803985596,0.3896481394767761,7.217274188995361,3.7417805194854736,0.6117504239082336,-2.400712490081787,0.5108379125595093,0.8488180041313171
3591,6.737823486328125,3.73122501373291,-3.242141008377075,0.5776167511940002,6.778954982757568,3.8386342525482178,0.7431159615516663,-3.4385759830474854,0.797958493232727,0.884462833404541
3592,6.17341947555542,3.8525888919830322,-4.260013580322266,1.0644803047180176,6.192387104034424,3.995274066925049,0.8611883521080017,-4.377028465270996,1.2936172485351562,0.6814013123512268
3593,7.697483539581299,3.485966682434082,-0.15956760942935944,-0.2229987233877182,7.776064872741699,3.586953639984131,0.12467237561941147,-0.11063815653324127,-0.26979294419288635,0.622313380241394
3594,7.656599998474121,3.4513962268829346,-0.4001861810684204,-0.23383250832557678,7.743891716003418,3.544585943222046,0.21992278099060059,-0.33596286177635193,-0.2909452021121979,0.6470434069633484
3595,7.566045761108398,3.4109723567962646,-0.824052095413208,-0.2974996268749237,7.659451007843018,3.495027542114258,0.3331115245819092,-0.8057922720909119,-0.3588820993900299,0.855445384979248
3596,7.120962619781494,3.3325815200805664,-2.276466131210327,-0.16866359114646912,7.212237358093262,3.4019775390625,0.6336786150932312,-2.3577377796173096,-0.1517656445503235,1.0400415658950806
3597,6.1088032722473145,3.3665084838867188,-4.532713890075684,0.5298936367034912,6.199643135070801,3.428567886352539,0.9497480988502502,-4.478693962097168,0.4508240520954132,1.0018651485443115
3598,7.697211265563965,3.4874978065490723,-0.16386312246322632,-0.2058987319469452,7.768235683441162,3.5894510746002197,0.1243087500333786,-0.21159087121486664,-0.2358628511428833,0.6154431104660034
3599,7.652867794036865,3.4429736137390137,-0.44528332352638245,-0.3702259361743927,7.713534355163574,3.541045665740967,0.224892258644104,-0.5362777709960938,-0.40034711360931396,0.7159199714660645
3600,7.5557074546813965,3.3863847255706787,-0.8580642938613892,-0.3427982032299042,7.595982551574707,3.4870386123657227,0.34318244457244873,-1.0451377630233765,-0.3154815435409546,0.8469921946525574
3601,7.377621650695801,3.3253419399261475,-1.5189645290374756,-0.41920584440231323,7.383779048919678,3.4428436756134033,0.4696296751499176,-1.7945646047592163,-0.2630062401294708,0.8223370909690857
3602,7.089097499847412,3.2667157649993896,-2.3238277435302734,-0.32787883281707764,7.063182353973389,3.4128639698028564,0.5900627970695496,-2.488663673400879,-0.12857919931411743,0.7686840295791626
3603,6.667257308959961,3.228814125061035,-3.2716856002807617,-0.13383860886096954,6.618392467498779,3.4105916023254395,0.6853321194648743,-3.4376726150512695,0.10360625386238098,0.49886956810951233
3604,6.09995174407959,3.2325000762939453,-4.262529373168945,0.19926075637340546,6.020284652709961,3.453284740447998,0.744065523147583,-4.519390106201172,0.4647006094455719,0.278528094291687
3605,7.65273904800415,3.4464659690856934,-0.4457625448703766,-0.34063348174095154,7.702556133270264,3.54795503616333,0.22183239459991455,-0.5469783544540405,-0.334794282913208,0.6246476769447327
3606,7.557130813598633,3.396738290786743,-0.8373205065727234,-0.3081623911857605,7.5818681716918945,3.5026004314422607,0.3107583820819855,-1.0687577724456787,-0.26505613327026367,0.5527487397193909
3607,7.388796806335449,3.3408899307250977,-1.3903697729110718,-0.3700179159641266,7.386617183685303,3.459404468536377,0.38351643085479736,-1.541953206062317,-0.30969542264938354,0.4109553396701813
3608,7.1328349113464355,3.2867536544799805,-2.000101327896118,-0.3096449673175812,7.116673469543457,3.4144697189331055,0.43141305446624756,-2.056384801864624,-0.2897486984729767,0.22899390757083893
3609,6.776869297027588,3.235058307647705,-2.7224698066711426,-0.35068610310554504,6.7540693283081055,3.3691604137420654,0.46118786931037903,-2.767164945602417,-0.3126157820224762,0.1679103821516037
3610,6.314919948577881,3.1893954277038574,-3.4211373329162598,-0.2608644664287567,6.294091701507568,3.3236567974090576,0.4744556248188019,-3.3528313636779785,-0.2931402325630188,0.012845371849834919
3611,5.7499470710754395,3.1627485752105713,-4.097009181976318,-0.10826470702886581,5.736198902130127,3.292800188064575,0.47054263949394226,-4.064665794372559,-0.12255436182022095,-0.06134205311536789
3612,5.088724613189697,3.16742205619812,-4.701054573059082,0.1591956466436386,5.080709457397461,3.2938778400421143,0.4565795063972473,-4.655823707580566,0.12883564829826355,-0.12127815932035446
3613,7.654163360595703,3.456423282623291,-0.4327526092529297,-0.23459556698799133,7.706229209899902,3.5562782287597656,0.23337189853191376,-0.4998548626899719,-0.224781796336174,0.776290774345398
3614,7.559418201446533,3.427168369293213,-0.8476770520210266,-0.1588592231273651,7.591731548309326,3.5323586463928223,0.3452020287513733,-1.03652024269104,-0.08705605566501617,0.7077386379241943
3615,7.385476112365723,3.3992433547973633,-1.487627387046814,-0.2173198014497757,7.380425930023193,3.520686149597168,0.4470430612564087,-1.7838722467422485,-0.055106572806835175,0.6345722675323486
3616,7.106144428253174,3.3709115982055664,-2.227787494659424,-0.13332419097423553,7.068548679351807,3.51739239692688,0.533500075340271,-2.379115343093872,0.015957022085785866,0.5076238512992859
3617,6.701920509338379,3.350757598876953,-3.1139798164367676,-0.07168848067522049,6.638829708099365,3.5226259231567383,0.584338903427124,-3.3396637439727783,0.05519535019993782,0.175747349858284
3618,6.165580749511719,3.3494865894317627,-3.973569393157959,0.1092628762125969,6.072342872619629,3.541511058807373,0.5816571116447449,-4.193333148956299,0.1867256462574005,-0.1987980753183365
3619,5.509559631347656,3.385340690612793,-4.735543727874756,0.3619070053100586,5.3808465003967285,3.5858709812164307,0.5238087177276611,-4.99287748336792,0.3907717764377594,-0.568431556224823
3620,7.547506332397461,3.358297824859619,-0.9463735818862915,-0.6480493545532227,7.563948631286621,3.4662981033325195,0.33675938844680786,-1.2054282426834106,-0.5666403770446777,0.777600109577179
3621,7.353947162628174,3.241971015930176,-1.6438531875610352,-0.8782017230987549,7.344082832336426,3.3662900924682617,0.44067561626434326,-1.7402229309082031,-0.7529618144035339,0.5975787043571472
3622,7.054164409637451,3.1180927753448486,-2.366018056869507,-0.7971307039260864,7.030499458312988,3.25669002532959,0.5136252641677856,-2.437314748764038,-0.6983477473258972,0.3702790141105652
3623,6.642819881439209,3.015751361846924,-3.122954845428467,-0.5912980437278748,6.608098983764648,3.1668875217437744,0.5638352036476135,-3.183168888092041,-0.4959219992160797,0.29195863008499146
3624,6.109434127807617,2.9404451847076416,-3.9701945781707764,-0.4108574688434601,6.062839984893799,3.1036479473114014,0.5947070121765137,-4.0694260597229,-0.3470348119735718,0.11916643381118774
3625,7.548463344573975,3.36106538772583,-0.9305979609489441,-0.6131420135498047,7.565305233001709,3.4687108993530273,0.3269525468349457,-1.184850811958313,-0.5366310477256775,0.6512088775634766
3626,7.3650312423706055,3.264120578765869,-1.5107452869415283,-0.6384444832801819,7.347408771514893,3.388993501663208,0.41278260946273804,-1.7273283004760742,-0.5220773816108704,0.48325207829475403
3627,7.081986427307129,3.159379720687866,-2.2390949726104736,-0.7097395658493042,7.025155067443848,3.3108890056610107,0.46586278080940247,-2.5611588954925537,-0.515998899936676,0.21829111874103546
3628,6.688339710235596,3.053832530975342,-2.9864981174468994,-0.6821417808532715,6.5792555809021,3.235654830932617,0.48536619544029236,-3.367332935333252,-0.48660653829574585,0.030337514355778694
3629,6.1925272941589355,2.973449945449829,-3.601670503616333,-0.3989531993865967,6.020370960235596,3.1785833835601807,0.458869606256485,-4.059932231903076,-0.283019095659256,-0.38835275173187256
3630,5.607265472412109,2.9304816722869873,-4.164731025695801,-0.1793525665998459,5.371316909790039,3.138864040374756,0.37525060772895813,-4.560766696929932,-0.25504231452941895,-0.7280585765838623
3631,7.3673200607299805,3.271395683288574,-1.486548662185669,-0.5661330223083496,7.35391092300415,3.3943474292755127,0.4152795076370239,-1.6909860372543335,-0.4458059072494507,0.5007628202438354
3632,7.094595432281494,3.1931638717651367,-2.1411349773406982,-0.4625728130340576,7.050145626068115,3.336395263671875,0.47404947876930237,-2.3545758724212646,-0.3247663378715515,0.27682220935821533
3633,6.71051025390625,3.117840528488159,-2.9483981132507324,-0.5035439729690552,6.644629955291748,3.279686689376831,0.5044692158699036,-3.042982339859009,-0.42822638154029846,0.12718293070793152
3634,6.213501453399658,3.0575478076934814,-3.6597869396209717,-0.304404616355896,6.134765625,3.2278215885162354,0.5112262964248657,-3.737515449523926,-0.2670270502567291,-0.03694046661257744
3635,5.608184814453125,3.023526906967163,-4.384735584259033,-0.15606744587421417,5.519398212432861,3.1941707134246826,0.48234617710113525,-4.44128942489624,-0.18722806870937347,-0.341339647769928
3636,7.3609466552734375,3.2542366981506348,-1.5724542140960693,-0.7851793169975281,7.347728252410889,3.376892566680908,0.41610535979270935,-1.7746572494506836,-0.6711922883987427,0.509240448474884
3637,7.068365097045898,3.1283302307128906,-2.3044986724853516,-0.842974066734314,7.029484272003174,3.27170729637146,0.4740443229675293,-2.466193437576294,-0.7271711826324463,0.26106101274490356
3638,6.664184093475342,3.0038790702819824,-3.058685779571533,-0.7964465618133545,6.595824241638184,3.163900375366211,0.4942302405834198,-3.2988526821136475,-0.7097213268280029,0.007097766734659672
3639,6.143881320953369,2.8831281661987305,-3.8196170330047607,-0.7511608004570007,6.050760269165039,3.055088758468628,0.4802235960960388,-3.9506354331970215,-0.74803626537323,-0.1842854619026184
3640,5.518589019775391,2.7805325984954834,-4.478085517883301,-0.6040777564048767,5.410912990570068,2.9505269527435303,0.42894384264945984,-4.553291320800781,-0.6559774875640869,-0.4885059595108032
3641,7.066620349884033,3.126786708831787,-2.329892873764038,-0.8652846217155457,7.018610954284668,3.2769882678985596,0.4912729859352112,-2.598388433456421,-0.6618105173110962,0.44114041328430176
3642,6.663726806640625,3.0154242515563965,-3.046314001083374,-0.6417053937911987,6.571170806884766,3.1974937915802,0.5476906895637512,-3.3566384315490723,-0.39603227376937866,0.294861763715744
3643,6.146717071533203,2.936213254928589,-3.820305824279785,-0.402398943901062,6.012729167938232,3.148763656616211,0.5668832659721375,-4.074754238128662,-0.2567594647407532,-0.04140251502394676
3644,5.513053894042969,2.8928163051605225,-4.587440013885498,-0.1652320921421051,5.347780227661133,3.118511915206909,0.53633052110672,-4.766581058502197,-0.154982790350914,-0.35920006036758423
3645,7.0696187019348145,3.1328468322753906,-2.2984890937805176,-0.8070385456085205,7.025558948516846,3.2769601345062256,0.4848887324333191,-2.50581693649292,-0.6620938181877136,0.35875535011291504
3646,6.668023586273193,3.020960807800293,-3.025172472000122,-0.6475331783294678,6.598355770111084,3.188152313232422,0.5244965553283691,-3.182321786880493,-0.5249842405319214,0.16890548169612885
3647,6.154414653778076,2.9346988201141357,-3.7989323139190674,-0.5031580328941345,6.060685157775879,3.1154580116271973,0.5217959880828857,-3.9646785259246826,-0.447044312953949,-0.20192217826843262
3648,5.532165050506592,2.87894606590271,-4.476420879364014,-0.26374953985214233,5.415306568145752,3.062514543533325,0.4764941334724426,-4.612063407897949,-0.2674940228462219,-0.40386712551116943
3649,6.659750461578369,3.0065293312072754,-3.1284172534942627,-0.8252648115158081,6.601403713226318,3.167520761489868,0.5283979177474976,-3.2527692317962646,-0.7632747888565063,0.19234442710876465
3650,6.12358283996582,2.8828227519989014,-3.9737319946289062,-0.78324294090271,6.045863151550293,3.056089162826538,0.5318165421485901,-4.13340950012207,-0.727017879486084,-0.13731138408184052
3651,5.473400115966797,2.7849998474121094,-4.669797897338867,-0.5323690176010132,5.377976417541504,2.9616775512695312,0.4981622099876404,-4.747519016265869,-0.5403397679328918,-0.3104824721813202
3652,6.660279273986816,3.007200241088867,-3.1127381324768066,-0.8042216300964355,6.590211391448975,3.173555374145508,0.5220266580581665,-3.3966760635375977,-0.6862604022026062,0.10860051959753036
3653,6.134192943572998,2.8972132205963135,-3.8592686653137207,-0.6345923542976379,6.019333839416504,3.0844063758850098,0.5096820592880249,-4.19241189956665,-0.512097954750061,-0.2699601948261261
3654,5.496458053588867,2.806023120880127,-4.600837707519531,-0.5775632262229919,5.3286662101745605,3.005181312561035,0.4466188848018646,-4.979763507843018,-0.5525190830230713,-0.5737036466598511
3655,6.136722087860107,2.904616594314575,-3.918086528778076,-0.7021399140357971,6.072097301483154,3.069617509841919,0.5279495716094971,-3.9169321060180664,-0.7186878323554993,-0.10011886805295944
3656,5.491189002990723,2.811694622039795,-4.662055969238281,-0.5469840168952942,5.430775165557861,2.9690613746643066,0.49342620372772217,-4.606909275054932,-0.6283058524131775,-0.35046300292015076
3657,6.1429548263549805,2.9153449535369873,-3.8374786376953125,-0.5628703236579895,6.0784502029418945,3.0805532932281494,0.5296747088432312,-3.834808588027954,-0.5766825079917908,-0.07750977575778961
3658,5.51007604598999,2.845271587371826,-4.576194763183594,-0.38000330328941345,5.448455333709717,3.0052921772003174,0.5068859457969666,-4.540472984313965,-0.43334922194480896,-0.22049547731876373
