data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
1642,7.6253872793342214,5.992693992334557,-0.1662796314281023,0.9990419028971029,7.178642627415507,6.234699707823948,-0.0007723236057977174,-1.8613325719127751,1.7964156323375096,-0.008089300876725462
1643,7.6198446249532825,6.032126639097793,-0.1662796314281023,1.3260419028971029,7.116749551461369,6.294838018748097,-0.0010504043966185746,-1.8532482788231812,1.8101647508831984,-0.008539297050770374
1644,7.614301970572344,6.08245928586103,-0.1662796314281023,1.6530419028971028,7.055127610930065,6.355434676607314,-0.0013434850599075962,-1.8450748213208845,1.8239161833679776,-0.008989293224815285
1645,7.608759316191405,6.143691932624266,-0.1662796314281023,1.9800419028971028,6.993779866056318,6.416489761322129,-0.0016515655956647816,-1.8368075014157832,1.8376700791510847,-0.009439289398860197
1646,7.603216661810466,6.215824579387503,-0.1662796314281023,2.3070419028971045,6.9327095336723,6.478003357870324,-0.0019746460038901296,-1.828441621237088,1.8514265918153083,-0.009889285572905108
1647,7.597674007429527,6.298857226150741,-0.1662796314281023,2.6340419028971063,6.87191998720351,6.5399755564316875,-0.0023127262845836416,-1.8199724830415644,1.8651858793783507,-0.01033928174695002
1648,7.592131353048588,6.392789872913977,-0.1662796314281023,2.961041902897108,6.81141475666436,6.602406452539801,-0.0026658064377453185,-1.811395389222108,1.878948104504182,-0.010789277920994931
1649,4.499727802392754,6.100231336111898,0.030365355066227014,-1.0223671057298234,4.153545507136794,6.209743803601388,-0.0013973738492726647,-1.0383537180563294,-1.1393749082524307,-0.3353697238254396
1650,6.241985008740301,7.511571104670173,-0.16886903237984027,0.1621582102262915,6.4432207116610565,7.6254026698533615,-0.00011732014383400033,0.763357845512496,1.081733854191683,-0.02815683452016008
1651,6.239170524867305,7.515976866507277,-0.16886903237984027,0.3256582102262915,6.455952978989273,7.64351030912276,-0.0005908333599444597,0.7642921697004148,1.089293112551842,-0.028563168034508042
1652,6.236356040994309,7.523107628344382,-0.16886903237984027,0.48915821022629147,6.468701590303301,7.66174394079459,-0.0010711188012940513,0.7653007298061858,1.0968528334090408,-0.028969501548856004
1653,6.233541557121313,7.532963390181488,-0.16886903237984027,0.6526582102262914,6.4814677938667105,7.6801035730197125,-0.0015581764678827756,0.7663845816604995,1.1044130594405142,-0.029375835063203966
1654,6.2307270732483175,7.545544152018592,-0.16886903237984027,0.8161582102262914,6.494252855539961,7.698589214676179,-0.0020520063597106344,0.7675447810662248,1.1119738348530566,-0.029782168577551928
1655,6.227912589375322,7.560849913855696,-0.16886903237984027,0.9796582102262914,6.507058058779923,7.717200875394953,-0.0025526084767776244,0.768782383796762,1.119535205404459,-0.03018850209189989
1656,6.225098105502326,7.578880675692801,-0.16886903237984027,1.1431582102262914,6.519884704639364,7.735938565585975,-0.003059982819083746,0.7700984455943434,1.1270972184249441,-0.03059483560624785
1657,6.22228362162933,7.599636437529906,-0.16886903237984027,1.3066582102262914,6.53273411176642,7.754802296464602,-0.003574129386629,0.7714940221682798,1.1346599228385987,-0.031001169120595813
1658,6.2194691377563345,7.6231171993670115,-0.16886903237984027,1.4701582102262913,6.545607616404019,7.773792080078387,-0.004095048179413387,0.7729701691931542,1.142223369184806,-0.031407502634943775
1659,6.216654653883339,7.649322961204117,-0.16886903237984027,1.6336582102262913,6.558506572389288,7.792907929334229,-0.00462273919743691,0.7745279423069603,1.1497876096396746,-0.03181383614929174
1660,6.214543790978592,7.670765563831945,-0.16886903237984027,1.7562832102262913,6.568198316164969,7.807327555117383,-0.005022951733767731,0.7757504742737461,1.155461343436361,-0.03211858628505271
1661,7.047896922320901,9.52369538929921,0.06802521962811026,-0.1561342036896488,7.104884947202331,9.645233489737524,0.0005394407394312751,-2.264800510514285,2.6130099015062327,0.12946577746350602
1662,7.0487472375662525,9.522765586753088,0.06802521962811026,-0.03350920368964882,7.076564432438321,9.677955056545388,0.0021566562160558623,-2.266082283515663,2.6200832965518397,0.12933296846319747
1663,4.530969196467018,5.223948827620474,-0.1594038474791344,-1.087644248542945,4.6609912274827865,5.334011149415725,-0.0005204925472004431,-2.3098085000724238,-1.0726870176825947,-0.12491821132810632
1664,4.515862990387616,5.116150827446676,-0.15495278125739825,-1.1319580501643416,4.438942904647694,5.224631059076724,-0.008478343078934837,-2.322313291449327,-1.2070197864576546,-0.08200715955454259
1665,4.501641120568251,5.002203912694297,-0.14042930335386022,-1.2072185295206261,4.216161569397243,5.102564190658794,-0.02461667128120416,-2.324155691078496,-1.33831082722932,-0.27924161348693033
1666,4.018039895053245,0.9506394111017684,0.16759048461538328,-2.656202879383874,4.123405278749229,1.060535683105197,0.0008267101060630861,-1.75282322714072,-2.681097598560997,0.19841042545514068
1667,4.02774055404291,0.7970916723980057,0.16442810725082554,-2.5874054204368893,4.021557325462634,0.9069844955332869,0.01351626685722185,-1.7409964065075916,-2.5924506451176548,0.2233195379262013
1668,4.037042475173682,0.647629515394625,0.15397247376896017,-2.5525687842561005,3.9202074331224384,0.7585934840067097,0.025469727120235347,-1.7352163169708452,-2.500510999118621,0.1779874977562637
1669,4.045569887141711,0.500484374055743,0.1390920551217159,-2.4877469821629603,3.819031096811733,0.6155361255215599,0.03276706114828957,-1.7343805429778472,-2.4115924279268524,0.07093912103981276
1670,4.053205424555434,0.3589001120580235,0.12410140644460321,-2.365447319814537,3.7178207104587218,0.4774879126571623,0.032313212417329505,-1.7356255739268602,-2.328416247246873,-0.08177442821557561
1671,4.060070637604355,0.22634066496602756,0.11299878563182403,-2.182322950381515,3.616583780726905,0.34410242154744,0.021971097908848086,-1.7346377269819493,-2.2513273725410543,-0.26323256915915194
1672,3.4198978256278987,3.0302241596734536,-0.00011961410518898652,-0.009048808044772642,3.064374144626125,3.1519141597613682,-0.001317327897398022,-2.5032279537623006,2.796551213054856,-0.31615869537552527
1673,3.419888356177905,3.061867170703243,-0.00011961410518898652,0.7675761919552273,2.867087603303727,3.3580832700788337,-0.026025352289210393,-2.4775139811544133,2.4312628494916715,-0.308449759565524
1674,3.4198788867279117,3.154992994233031,-0.00011961410518898652,1.5442011919552272,2.673002904044812,3.5353696855508314,-0.05012308592939766,-2.4239260662227426,2.0669413542053467,-0.30074082375552275
1675,3.4198694172779183,3.3096016302628204,-0.00011961410518898652,2.320826191955229,2.4842965235454257,3.683876571604947,-0.07361052881795976,-2.343191413489003,1.7042175769268322,-0.2930318879455215
1676,4.762042024318282,3.0416995849483968,-0.0772091079423599,-1.6338587422411581,4.411519448188891,3.1511990773966003,-0.0013990382649188475,-0.059228722563351655,-1.7539805546724319,-0.3357691835805234
1677,7.6999825352520475,8.923098596818562,0.09710548422468676,-0.6096354460727781,7.816325919111428,9.033143255523632,-0.0005236034748777529,2.9626964212845945,-0.5989173568562154,-0.1256648339706607
1678,7.708584302317598,8.869711460315468,0.09979406695045423,-0.5903436727327404,8.074627216224266,8.979093900072645,-0.002912096365676598,2.942760727929727,-0.6368238342114692,0.0971967779793099
1679,7.717313517278488,8.831022251310472,0.09950878481117491,-0.13376184753197207,8.330967639125182,8.920432480186815,0.01824221464210401,2.9142966665335615,-0.718223681287655,0.2932848706025597
1680,7.726020535949475,8.858660277151424,0.09950878481117491,0.7246131524680279,8.5837354945815,8.852052067773885,0.04379761581210565,2.861602635061685,-0.838791553622183,0.2909498077852885
1681,7.734727554620462,8.961406115492377,0.09950878481117491,1.5829881524680278,8.830749512295958,8.773193580570167,0.06914869933326587,2.784006485329801,-0.9576980625834112,0.28861479556989406
1682,7.743434573291449,9.139259766333328,0.09950878481117491,2.4413631524680293,9.06984209854247,8.684030681121378,0.09429546939095827,2.6817580345247745,-1.0743285159093368,0.28627983347015823
1683,2.577609364315315,9.85102312455585,0.12612264204035611,0.09396815722636526,2.6470823489227553,9.96136822257633,-0.000844429502576975,-1.445666939744946,0.1767916821415843,-0.202663080618474
1684,2.5866803412735733,9.861768162394581,0.13160199482991564,0.11777553191626214,2.5456301131023324,9.969237503750985,-0.01423287108849207,-1.4187035670799248,0.061279896004895855,-0.18651935016875992
1685,2.596546117258416,9.86691562257233,0.14774243431648992,0.041804972862367555,2.4464910374145474,9.969669113815065,-0.029613148619766824,-1.3807221127015634,-0.043790022541561405,-0.25840056999110667
1686,8.014909321976468,3.1117861754659266,-0.006121435507934806,-1.548054648400394,8.097727641047786,3.2216790855129203,0.0011938715371246332,0.3523421447284175,-1.573756237121809,0.286529168909912
1687,8.398777759114324,6.707469512753871,0.12600703055557982,-0.023101345822250728,8.100640200896072,6.822326496674156,0.0009988519332482027,-0.7435951185174187,1.14257479504642,0.23972446397956865
1688,8.408228286406,6.734860349317202,0.12600703055557982,0.7126486541777493,8.045262314301175,6.910412478815303,0.01861443451266289,-0.7355729342808373,1.203004000231243,0.23053493423507293
1689,8.417678813697677,6.817432435880534,0.12600703055557982,1.4483986541777492,7.990020981012563,7.003027862916857,0.03554080236124042,-0.7392277485895236,1.2633947796701588,0.2213454044905772
1690,8.427129340989353,6.9551857724438655,0.12600703055557982,2.18414865417775,7.934058869206171,7.10017749532015,0.05177795547898075,-0.7540931329394668,1.323938646752953,0.2121558747460815
1691,8.43657986828103,7.148120359007196,0.12600703055557982,2.919898654177754,7.876553744046574,7.201879661034235,0.06732589386588388,-0.7796998765588826,1.3848038955695452,0.20296634500158578
1692,9.020363900148821,9.589023229204358,0.13741562195872098,-0.05128395197643873,8.64641402456628,9.698989369060385,-6.299158403246981e-05,1.2897668434396432,-0.05941038652973792,-0.015117980167792752
1693,9.03189233477875,9.589983753156762,0.14043192716554878,0.08508056987274819,8.7538817350517,9.695673043477596,-0.013550696587957566,1.291109357668341,-0.02371735767525907,-0.276721936769817
1694,9.230138169348432,9.583206014348,0.8687133659271571,-0.016587399116307577,9.50939485592756,9.772318668332298,-0.27196490353953434,1.9445657152732545,0.35215695817066067,-0.19774338319480517
1695,9.310872991194266,9.588039221956976,1.0561353478386266,0.1389591696463628,9.680615090671218,9.80457333737972,-0.27619308374970136,2.155194102273178,0.4174602639414432,0.08837643037752219
1696,4.728076698512926,5.27115326427766,0.004126696796004831,-0.14962462443000346,4.83584002090233,5.381238394848384,0.0008705936549132778,1.5337779982015811,-0.1291932874562006,0.2089424771791867
1697,4.728238525889974,5.268242838670878,0.0017730268090144874,-0.017005325790819356,4.91253313893535,5.375928450182241,0.012588357415294672,1.5331564323561624,-0.0831256054414679,0.26544021896974457
1698,4.583414105715594,9.147698323519066,-0.13522258485271627,0.10627902699027436,4.406865991287768,9.262497364467968,0.0014234533551816953,-2.0433554986297215,1.258048854726986,0.34162880524360695
1699,4.557292972723377,9.312313046447917,-0.18873916068200222,0.9601939070138708,4.026690793742741,9.44625434510685,0.052247508619802846,-2.1214114130116393,0.8281468221907555,-0.17706547192950303
1700,4.539991882994198,9.443419883757523,-0.18873916068200222,1.8594439070138706,3.8293732803685065,9.509634314556282,0.03639343225212085,-2.178058599737774,0.5664352549247892,-0.1691992063464263
1701,4.52269079326502,9.656957971067127,-0.18873916068200222,2.7586939070138747,3.6277325026094926,9.54898620682927,0.0212604302295542,-2.2166933015724943,0.30398368509143453,-0.16133294076334956
1702,9.098185875666905,7.609891148698095,-0.15690834962493538,-0.7402522329443928,9.482678397885493,7.719547272941027,0.0008476982399677426,-2.405479208956956,-0.8227824146407425,0.20344757759225823
1703,9.096877737624643,7.603738033703816,-0.15701080389783967,-0.7372893437098729,9.462641610837123,7.712694807434071,0.0027601549591245427,-2.4040720474158968,-0.8221797218781927,0.23783312024722386
1704,9.0955677804809,7.597612716821132,-0.15727068679623574,-0.7344524858493049,9.442615556925565,7.705847037447658,0.004946977361305156,-2.4028255509893235,-0.821567016151495,0.27053874497466635
1705,9.094254493313713,7.591498728657988,-0.15771938103133454,-0.7335832744694878,9.422598765173165,7.699005588680462,0.007400461214877652,-2.4017608464589015,-0.820760067270099,0.30229452576543886
1706,9.092936112360025,7.585379891450957,-0.15838738497162325,-0.734645312908448,9.402589592035786,7.692172059297823,0.010112063124788424,-2.4008984454642337,-0.8197622759144206,0.3329996587832205
1707,7.647098586730588,4.8961164282763425,-0.1519429936945895,-0.03188179980696159,8.09751346386927,5.012522219208889,-0.0010217680446441303,0.9327577521120344,1.505508024004433,-0.2452243307145912
1708,7.6388683412388,4.909887934953465,-0.1519429936945895,0.4994932001930384,8.14766291790447,5.0924198703851395,-0.01417721210372567,0.9210940850417355,1.4488889593217025,-0.24085151284171774
1709,7.630638095747012,4.952442254130589,-0.1519429936945895,1.0308682001930385,8.197404970319564,5.169247215133019,-0.02709579519469325,0.9171022351695635,1.3921676207476887,-0.23647869496884427
1710,7.622407850255224,5.023779385807712,-0.1519429936945895,1.5622432001930384,8.247151140829217,5.24300163234057,-0.039777517317546834,0.9206435881290567,1.3354432490495038,-0.2321058770959708
1711,7.614177604763436,5.123899329984835,-0.1519429936945895,2.093618200193039,8.297305404119669,5.3136857199609695,-0.05222237847228647,0.9315782906496705,1.2788097328684105,-0.22773305922309733
1712,7.6059473592716484,5.252802086661957,-0.1519429936945895,2.6249932001930416,8.348264126680629,5.381307007557416,-0.06443037865891209,0.9497653846755474,1.2223556932107766,-0.22336024135022386
1713,2.372142900472272,8.740554335850215,-0.17039294486217074,0.22261413136447178,1.9184290043635903,8.859458186699925,-0.0014221413584594098,0.21721171979468856,2.3595383352948716,-0.34131392603025834
1714,2.360073400211204,8.782380649321865,-0.17039294486217074,0.9174891313644717,1.934583770034424,9.013968647692227,-0.025700896651969528,0.24164383532403375,2.0230046027819584,-0.3440433180222621
1715,2.348003899950136,8.873427275293515,-0.17039294486217074,1.6123641313644717,1.9534103030683132,9.144671483825151,-0.05017298387824657,0.2912013465933415,1.6873728721283048,-0.3467727100142659
1716,1.0217779272749605,2.5725127719436784,-0.04144887736999725,0.11536819475638838,0.6577701288553255,2.6912395457459777,0.0007495017577669707,1.0815016738764969,2.20979390730828,0.17988042186407294
1717,1.0188419651279172,2.606742498238922,-0.04144887736999725,0.8102431947563883,0.7337752595395076,2.8437153803611217,0.01323437696652624,1.063894506535624,2.10179550193253,0.17303629724329356
1718,1.015906002980874,2.690192537034166,-0.04144887736999725,1.5051181947563883,0.8081619423074135,2.988551021916585,0.025234460014646975,1.0364482858160426,1.9940728076672551,0.16619217262251418
