num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,j4,j5,j6,j7,j8,zt,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,vzt
28,8,-0.5635784346364308,0.727233642135272,-0.010670581278783469,-0.03347879227941134,0.5494988054675428,-0.0006806816634133935,-0.07132100022190097,0.0005017277789656314,-0.029390934045897404,-0.00015311666167865565,0.02249371930643261,-0.0019269566397988964,0.34157543079344227,0.3860591730140063,0.40129572370699723,0.3612685655472374,0.38542785690703957,0.39617886916873096,0.14784215632328654,0.3726665311575877,0.34629789257810484,-0.7622489448189631,-0.08427758755196077,0.00044425845626821364,0.07803911353523604,-0.08906012152427398,0.008062514126635533,0.07732415288791664,0.08636381989819883,-0.004721726199462081,-0.05830019123896839,-0.996420485034666
28,9,-0.5684542749467477,0.7242881107282461,-0.010646402603686034,-0.03334490961459514,0.5494146415822453,-0.0007880911388279915,0.019774283964128496,-0.0002700395282539298,0.009461170749842644,0.002276758358860748,-0.0032764531964985842,-0.0004910293627018706,0.33617729207064356,0.3859440743237648,0.4030900237464933,0.3555409000226605,0.38555079986763197,0.39831009572665044,0.1540286330171234,0.37215045173669614,0.3405834657189306,-0.9740996968587261,0.02268261805876606,-0.00026852690915347976,-0.01266057540388596,0.022966899170691668,-0.0024954769316867277,-0.013538789630976867,-0.02468809307853708,0.002310074080679514,0.01883340110702439,-1.119023955753433
29,0,-0.8341911298829346,0.6942352475032383,-0.003645475000052593,0.004621200254876459,0.18613675674550934,-0.005355732066148137,1.0670754587431102,-0.02610981563831392,0.44311755421695703,0.04655598009695652,2.8660166295166296,0.08749334982011663,0.11169823382386054,0.41155365801496113,0.4292066579979082,0.10515698300071354,0.41183370496197547,0.42944134350850116,0.3963920569305891,0.2631080127733396,0.4242835141949526,0.0,2.49824354067041,0.47700473256752374,0.15761542026997388,2.467963743071123,0.5008910866025261,0.1337186884762702,-0.9164848181246056,1.4189637546288711,-1.0871094912126833,0.0
29,1,-0.6171866315916292,0.8399099895023631,-0.00437841916410296,-0.009388700910523967,0.576736639735291,-0.011126938877376818,0.5519813428282048,0.060235548802271034,0.210733627826371,-0.1579126590109293,0.5987173352660162,0.05717631648473568,0.4045924818009641,0.38943943461580255,0.39346352026308434,0.40513905117532373,0.3891120860810024,0.393420476983246,0.18067879063146683,0.38199618049512885,0.3966879228128286,-0.003349933604093542,-0.08172143499284229,0.30097340429071534,0.16507794994467384,-0.12972886182989155,0.30453986178709397,0.19011636970042928,-0.6767881853379735,-0.15458260670002755,0.20348763362953964,-0.06695512922759136
29,2,-0.6533925528422567,0.7612942614740367,-0.002468119448919486,-0.012558130467504295,0.5428240402588413,-0.008475173506635748,-0.5489440408315824,-0.016530836491510145,-0.23616382733808358,0.06008525367701986,-0.3498543932926706,0.01464523723781948,0.3347197922944411,0.38071714936997136,0.3995822578186363,0.3404759341150207,0.37883119594075443,0.3993165076892131,0.24645607902036104,0.3616673768140739,0.3870943254767425,-0.03092966268429939,-0.5384264184037277,0.12452430891650842,0.019523949219568522,-0.5487109177911078,0.12712648490173767,-0.022400359943719673,0.5476705208365483,-0.11092122179198727,-0.2553843312165493,-0.2057164156223322
29,3,-0.7404390237707714,0.7519829432668625,-0.004545348651224078,-0.002720477841052133,0.3887434118253197,0.0009931189792891752,-0.3034847866708149,-0.005738289849409194,0.12427277969851812,0.01976842264253576,-1.275567387841888,-3.260915874619616e-05,0.29198381983626986,0.3850834782175241,0.39950736576402884,0.29287172773562026,0.38493353147147047,0.40227161969584857,0.30416638684801833,0.3759320936365402,0.3693459816935069,-0.08610775005323436,0.08896203011746709,-0.014681730158988913,-0.003602049718479626,0.08716613808016933,-0.015185821855563879,-0.02599414423001255,0.13988471078165798,0.015277711238757978,0.0822142625709497,-0.34292323923292983
29,4,-0.7658027775331475,0.8083446946046577,-0.005686803988895507,0.0007332572241632883,0.118692980684362,0.0001312435292971417,0.28136088955408556,-0.0070492647802761505,0.23186667265599528,0.006728361212431976,-0.2847641245845282,-0.015210751856312299,0.357888594925794,0.38571664906179515,0.3988268371828276,0.357740515680326,0.385709140792018,0.39757853012278777,0.29001983789625985,0.3773021230270991,0.38531042333349547,-0.16854446525850136,0.4307179170039967,0.01806517141048699,0.059986509216421305,0.4213860014497556,0.015724184223548536,0.073989431674642,-0.31313496782620315,-0.015580783226962061,0.11045608550890765,-0.4782954898077168
29,5,-0.7306074882798361,0.8219090980219359,-0.005377648381670091,-0.0004378159992798688,0.24418383506542501,-3.741479847564882e-05,-0.11471988405562178,0.00844970631598251,0.03982790302724546,-0.0009098777550286352,0.8008950488599174,-0.04096077551428515,0.39129869326322053,0.38069457490500147,0.38383303138645114,0.39137761531466086,0.38063320385717286,0.3840854207593481,0.2965046070265602,0.37152140649042353,0.3637455847526714,-0.27784561755292964,-0.06316398954121372,0.015659643820485167,-0.023910949578196145,-0.061135986863103044,0.006992893906185776,-0.029669266838289316,0.34623383732000323,-0.004644509776534543,-0.19906403188089297,-0.6115686832757793
29,6,-0.739333435393093,0.8292451876779403,-0.004561641103843312,-0.0029262641660650337,0.2854794340397524,-0.0008168207294576849,0.0038975074807231485,0.000241196242518123,0.0036320375256945828,-0.00021586716564158423,-0.005936891058286823,-0.00028869562706417733,0.38796172062021445,0.38513479737354345,0.3844814454976019,0.3897808713202267,0.38240699527778566,0.38879800861704134,0.3123543184138257,0.37548848452495653,0.3664006414735372,-0.41356587611990875,0.007612798510167718,-0.0031561424974939703,-0.0008725883753629565,0.004330978672285434,0.006248782949762121,-0.00654736928831955,0.0008392958130736851,-0.013614141761666289,0.02553861761914929,-0.7424958246721783
29,7,-0.7391418192098215,0.8286294275261219,-0.004578509166785246,-0.0027701288237623406,0.2864449959008108,-0.000842643281907044,0.0007071808508106258,0.0001887139617537151,0.00014962750862469731,-0.00034254458782453787,-0.00036427652586553517,-1.538094786495745e-05,0.3881485910480062,0.3841798013450213,0.38407872960801814,0.38959340642838375,0.38234008217865717,0.3875097787628317,0.3139693810839579,0.3749413140223873,0.3640809216977855,-0.5752124326584054,0.0004993884249178274,0.0009141181910374517,-0.002261497108525433,0.0010663816457812912,-0.0005407224785976134,-0.0006472089265391195,0.003063975718906011,4.2438895981898594e-05,-0.0004317212145600272,-0.8708489718479495
29,8,-0.7390579473807753,0.8286279672925916,-0.004539978740511042,-0.0028355626407832015,0.286413246151051,-0.0008633495768273238,0.00027951821149548316,0.00018146247267182452,-0.0008098558404645503,-0.00025063153683536644,0.0012021901544572112,-2.3132001318244462e-05,0.38815941284148403,0.38438393820296135,0.38366507339399336,0.3896807129927968,0.38236551839711697,0.38734035656697313,0.3145934555689353,0.37512873715818873,0.36373199392501476,-0.7622489448189631,-0.0002538251344747361,3.178517267088052e-05,-0.0020058958828542,5.247395559050856e-05,-0.0007046968706894349,-0.0010242747174243547,0.004199435405819477,0.0011411778878324917,-0.005305513849121051,-0.996420485034666
29,9,-0.738989826658793,0.8285024330190159,-0.004504511732322536,-0.002881577761771641,0.28659181892646135,-0.0008823129260772324,0.00034827522514254425,0.00017351978924106206,-0.0005001091166157989,-0.0001913510480396757,0.0006666628142424885,-3.441085478078496e-05,0.38813768564227186,0.3844159607352109,0.3832727387769408,0.38970780178032355,0.3822797116503584,0.38711238585710817,0.3153857275637928,0.3753031586550591,0.362877109957105,-0.9740996968587261,-6.14673529370285e-05,0.00030258841429262745,-0.001913993878449309,0.00013140666699746305,-0.00016572285462227235,-0.0012267869644438621,0.0037568761804507057,0.0008235311651245587,-0.0036479349992187566,-1.119023955753433
30,0,-0.9245581254486926,0.6122228633570315,-0.0010372689420124284,-0.00012781995147482936,0.04217316619623465,0.0005978298593721044,0.6489409362303976,0.01554540762085396,0.16113997303636593,0.002241923133425228,0.5492461260614973,0.051622978888466606,-0.000256003022323026,0.2529165084081912,0.4271060591388977,-0.0002641215109575661,0.2547464087213244,0.4245915372540402,0.4202399474049544,0.29883618892889524,0.430785930002774,0.0,0.015520795613578602,0.8994292073916892,0.1848618895919244,0.01682539313984958,0.9670513100304738,0.10783899721356827,-0.7058856598172586,0.8124302579045921,-0.8944808491656285,0.0
30,1,-0.769115649712797,0.634481647062972,-0.0003540320645274546,9.467758282156363e-07,0.13575377842206504,0.002557070150297648,0.8006919793760991,-5.042978004980047e-05,0.0447992410564134,-0.0011105235262457345,0.43491461685168376,-0.0031168129121925017,0.06722840384842757,0.39079790294599825,0.3879975774551339,0.06931538782486499,0.3901022146920976,0.3862213174336375,0.2716960305859364,0.3758713336032812,0.36219764502571805,-0.003349933685974256,0.7785109601937471,-0.2095553707651832,0.12071649359419653,0.7828687837507751,-0.2259454887194268,0.13422052406261153,-0.6356519022709987,-0.10708691077768717,0.032749393373469445,-0.06695513089017813
30,2,-0.6152162898646344,0.6370238094127374,-0.0006947396756508004,3.37379498545952e-07,0.26434009325164043,0.0011454467243917704,0.7275195555246581,-0.0012561879428187495,-0.02927505712565307,-0.000969974018756407,0.8328466311124088,-0.0058312002494136945,0.1986485978877851,0.38356362530896393,0.3955617175962063,0.19903630105308154,0.38349564150945276,0.39530982042552837,0.12142224390519604,0.3782096567903609,0.39560069229455014,-0.030929663466314018,0.5779015383575544,0.031038686125453404,0.04190889479084265,0.5765901731735226,0.025956257472310732,0.05183989865877493,-0.6616996089553058,-0.02674178243803524,-0.10862647587064116,-0.20571642087963873
30,3,-0.49312943275922405,0.6175656801249239,-0.0010365102272125008,-0.0014261016240706154,0.4662945667307813,-0.0014006481597305573,0.43976294136361327,-0.0005317733482937312,-0.17557498986460227,-0.03102360605860205,0.8465765434440933,0.0005726989873857946,0.2826587144075362,0.38488798811118213,0.38736802423573047,0.2838236803715898,0.38454543981071226,0.3860015113000654,-0.0013367827603571367,0.3364728875268211,0.3765957810789291,-0.08610775216869401,0.20299663947306332,0.010837537407926905,0.026141952445020548,0.2722985737260836,0.002486364894371762,-0.09906174532085653,0.06737764641078003,-1.776157144283148,0.06579640952496438,-0.34292324680678055
30,4,-0.469587505699557,0.5545479945418993,-0.0012075956670090716,0.00012304356679986885,0.6151369573432376,-0.0008067846988902118,-0.14253872183810634,0.007512586746794976,-0.5252554722062268,0.028592230767690616,0.9715263100366803,0.030956795778832296,0.2717027479967561,0.38494748729240885,0.39165613474427535,0.2772963634414405,0.38417679075194283,0.3710202861840338,-0.0005255562012089608,0.17676496956616536,0.3905904153108482,-0.1685444688778065,-0.28483196733728094,-0.0011464314476767913,-0.008049613324894171,-0.26914468967499644,-0.005704117744520863,-0.08933116360546978,0.0004141044656247386,-0.26134087652590876,-0.034428370325621474,-0.47829549727215065
30,5,-0.4826163110554583,0.44398762772136996,-0.0015098081524996798,-3.397119949335728e-05,0.8925115411486367,-0.0029896999011723878,0.11041885819071195,-0.0063356961415639255,-0.7027399832175508,0.01307685999250762,2.1483990437529052,-0.031732476223091305,0.24264061554351568,0.38472948925627315,0.4015468946112017,0.2408932611635811,0.3846781938205782,0.39612582098243904,0.007984717398148204,0.3970152882085158,0.38620587182191385,-0.2778456231598385,0.11082796797509656,-0.0005486546888339196,-0.004026470005651813,0.06048731061615118,0.014224896092654166,0.10136319852607567,0.36454055737286173,0.2388755717066994,0.09787697894124059,-0.6115686959227696
30,6,-0.44799499237642704,0.1941457514200104,-0.008514679447996325,-2.096315608571386,1.545267733268942,-2.105000334041009,0.12214535376579919,-0.24438893572341677,-1.2168051528191524,2.522582999477244,0.6604599007812291,-0.6636214658175814,0.36057420608256113,0.3852247874465508,0.40127144142551013,0.3577215615470208,0.3843751477623483,0.38962871279635575,0.030359240178675174,0.3766156573407255,0.3947221972647053,-0.41356588441328324,1.1409888258160716,0.0032737948380353148,0.04066894765268074,1.0975176993865452,0.015368269263526729,0.3362421367862308,2.1822242795308364,0.03869118643962825,-0.015318357788969927,-0.7424958415602793
30,7,-0.43170461237587354,0.024757225244805454,-0.020842081992356255,0.0,1.5707963267948966,-0.05392041619523175,-0.00014921865926022007,-0.00016721209236020875,-0.8704247307608051,0.0005573665719088424,-0.0004973844103751324,-9.176292588875919e-09,0.3911426942309695,0.3869628962093393,0.40095434515318273,0.39507112170164427,0.3868206576850987,0.4009213962016014,0.4376241777306572,0.37902190039258554,0.400686649760974,-0.5752124454895223,-0.04199021990859221,-0.0018086701430137676,0.00047719702533262007,-0.02954980281078215,0.0010705740462862764,-0.022349672199492146,-1.312589508359546,0.1554025840509076,-0.05928646248705068,-0.8708489984354422
30,8,-0.43171163170147087,-0.1622593352078528,-0.02084994777762398,0.0,1.5707963267948966,-0.05394785871487111,-2.7266495087908233e-06,-3.055469739743639e-06,-0.9964127664686457,1.0184896771528344e-05,-9.08882798270425e-06,-3.0644242400988258e-12,0.3903372230766359,0.38672172949471717,0.40110360587099325,0.3900155035923792,0.3867126403638148,0.40117667293007936,0.38373728554798886,0.3815199084311636,0.39818832548784255,-0.7622489637299179,0.0016152257013593478,0.0005598812707202777,-0.0002698579735970971,0.009913487711967268,6.358315357618896e-05,-0.0004546037073614312,0.23693948520022443,-0.015018138494281175,0.004472385812250604,-0.9964205190532182
30,9,-0.43171130796215224,-0.3741105621116581,-0.02085125769694283,0.0,1.5707963267948966,-0.05395180765596703,1.1254447760486538e-05,-9.486607228891468e-06,-1.1190332323759526,3.0737909999886786e-05,-1.6639257972189408e-06,7.282052781524123e-06,0.39025480989279043,0.3867346780369083,0.4010968085100074,0.3902511912800128,0.38673800877650427,0.4010922497693984,0.3842515398447674,0.3819678731761453,0.398317079909423,-0.9740997233116447,0.00015951701440201829,-3.463831773921344e-05,1.0061925815912226e-05,-0.00047049373007081955,-6.754565073710528e-05,0.00015821899387731195,-0.017774807145574677,0.00035868490430138525,-0.002878207792599131,-1.119023996962603
31,0,-0.8939712145130259,0.6275823761255241,-0.003386482015923036,0.001054111892809847,0.09743782460104253,0.00062559027262135,0.8531568950717122,-0.017814784646682777,0.24993574489826917,-0.056154013711832595,0.9471341922084656,-0.05632111060063856,4.765089290673639e-05,0.32436421824371026,0.4265490429487108,0.0010356764243957778,0.3246447928781356,0.42228127313294617,0.41565638929668186,0.28425645660146737,0.4274752744050791,0.0,0.029038396030652454,1.4232610226639315,0.12214615084643961,0.089420539315676,1.350082555574023,0.128035653444027,-0.8784852072348944,0.8631109011227633,-1.0121006303664204,0.0
31,1,-0.7066436906250818,0.6794828721745533,-0.0029405524747662007,-0.0006006992978730323,0.3317562343284509,-0.002874914236379121,0.993991558554838,0.00994441528615612,0.3577543885907066,-0.014371901352106035,1.8257894294910426,-0.017817194863534256,0.2478917682828719,0.36026800980525386,0.39860926055385343,0.24764045702473345,0.35997264769755344,0.39886429854194794,0.23240525617486044,0.37952857772227444,0.3879835472740264,-0.0033499336558591867,1.3802080950118278,-0.6423418141119338,0.03978697390962621,1.4031534913906414,-0.6583483081410613,0.0313657320598384,-0.7265145587977131,-0.10368136993908196,0.1743914394764098,-0.06695513004969672
